lat,lon,wh,tt,qc,back,ws
-13.762773499999998,145.90842,1.6933002471923828,8705.969705005793,1.0,10.735,8.958999633789062
-13.282024,145.87755,0.9819999535878501,8710.46545924058,1.0,11.9025,5.314999898274738
-13.771583999999999,145.90587,1.9883001327514649,8715.885344419128,1.0,10.707999000000001,9.05300064086914
-13.442669,145.8823,1.0948462853064904,8721.465074049953,1.1333333333333333,11.585334,6.259999084472656
-13.696026999999999,145.9361,0.47542861529759006,8725.801001131567,1.0,12.800001,3.7371428353445872
-13.334527,145.87479,0.6671428680419922,8730.713646612363,1.7692307692307692,44.659996,1.2675000031789143
-13.747097,145.91836999999998,1.1560001373291016,8735.716626499016,2.0,13.7266655,2.862222035725912
-13.306435,145.89099,1.0190834204355876,8740.212381418494,1.0,11.644166,5.958332697550457
-13.59895,145.88457,0.8517000198364257,8746.756184519065,1.5833333333333333,39.35583,5.26818154074929
-13.434501999999998,145.91135,0.4742000102996826,8750.670017385983,1.5,18.116001,1.5879999160766602
-13.490769,145.8887,2.472769517164964,8757.645915353283,2.8666666666666667,11.522666000000001,7.304666646321615
-13.469748499999998,145.95515,1.876250147819519,8760.043706540717,1.0,10.905000999999999,8.352499008178711
-13.683734,145.90344,0.4187143189566476,8765.913123390474,1.9,48.299,1.5855555004543729
-13.323376000000001,145.89561,0.3399090983650901,8769.959311556315,1.0,12.790909,3.73363598910245
-13.761838000000001,145.91211,1.520700168609619,8775.37919222908,1.0,11.895999999999999,5.368999862670899
-13.292873,145.87978,1.2144999504089355,8779.874954155799,1.25,12.961667,3.5758333206176762
-13.770512,145.90544,1.4780000050862632,8785.294839198752,1.0,12.548888999999999,4.132222069634332
-13.309704,145.88348,0.6306923352755033,8789.790607193718,1.6923076923076923,12.563845,4.062307797945463
-13.762135500000001,145.90656,1.3579999923706054,8795.210490130388,1.0,13.046,3.4149997711181634
-13.311689999999999,145.88299999999998,1.9761540339543269,8799.706256538235,1.4615384615384617,10.432307000000002,10.040001502403848
-13.640751000000002,145.8852,1.0147500038146973,8805.875423131869,1.5,11.670833,5.954999923706055
-13.365185999999998,145.9035,0.4453636082735928,8809.621917547891,1.0,12.848184,3.6836364052512423
-13.770971,145.9025,1.6197000503540042,8815.041784770821,2.8,10.940999999999999,8.240999603271485
-13.302636999999999,145.88078000000002,0.7445833683013916,8819.537548181272,1.3076923076923077,37.402306,3.375
-13.753407000000001,145.90985,2.3677779303656683,8824.957433167754,1.0,10.91,8.33999972873264
-13.35551,145.88034,2.351307648878831,8829.840322853366,1.0714285714285714,10.272142,10.78785814557757
-13.727454999999999,145.91908,0.43525004386901855,8834.873080218269,2.875,12.245,4.671249866485597
-13.299531,145.87976,1.248153833242563,8839.36882863275,1.0,11.989229,5.1438457782451925
-13.772322,145.90081999999998,2.520100212097168,8844.788708188664,1.0,10.684000000000001,9.141000366210935
-13.309662,145.88387,2.4555383828970103,8849.284469449722,1.0,10.588460000000001,9.482308020958532
-13.776113500000001,145.89989,1.232300090789795,8854.704344599973,1.0,11.588999000000001,6.113000106811524
-13.298822,145.88074,0.4513333241144816,8859.200105269127,1.0769230769230769,12.254615,4.581538273737982
-13.752688000000001,145.91185,1.8525555928548176,8864.619987160006,1.0,10.987777000000001,8.065555148654513
-13.312567999999999,145.88863,1.9459168116251628,8869.115746465608,1.75,11.029999,7.916666030883789
-13.766191500000001,145.91103999999999,1.8602001190185544,8874.535619791679,1.3,10.48,9.869000244140627
-13.292039,145.88484,1.850333372751872,8879.031377743397,1.0,10.7775,8.80666732788086
-13.787820000000002,145.9068,2.12044440375434,8884.451248914935,1.0,10.197778,10.881111145019533
-13.282257999999999,145.88576,2.55441681543986,8888.947009171854,1.0,10.109999,11.19916534423828
-13.793666,145.90538,1.949000040690104,8894.366886985992,1.0,10.743333,8.928888956705729
-13.294053,145.88873,1.6237274516712537,8898.862658633861,1.0,10.900001,8.373635725541549
-13.511426,145.8866,1.7275002002716064,8906.412105841391,2.421052631578948,13.395264000000001,4.827368485300164
-13.521132000000001,145.97304,0.5270000298817953,8908.778360279277,1.0,13.776667999999999,2.7199999491373696
-13.770237,145.91087,1.9313333299424915,8914.198188300736,1.0,10.404444999999999,10.139999389648438
-13.296135000000001,145.88503,3.0391667683919272,8918.693953947835,1.0,9.8775,12.037498474121096
-13.764691000000001,145.91238,0.8371000289916992,8924.113836884673,1.0,11.794001,5.572999572753906
-13.306988,145.88905,2.9325834910074864,8928.609603587975,1.0,9.964999,11.719999949137367
-13.705101999999998,145.89552,1.7083636197176846,8934.438181347585,1.2727272727272727,11.109091000000001,7.650909423828125
-13.307189000000001,145.88891999999998,2.0035454143177382,8938.525249294704,1.2727272727272727,10.505453999999999,9.777273698286576
-13.768153,145.90927,1.0995555453830297,8943.945128399879,1.8,20.690998,1.0859999656677246
-13.295107999999999,145.8833,0.9517500400543212,8948.440889847358,1.25,11.614999000000001,6.041666666666668
-13.774673000000002,145.90643,1.3687000274658203,8953.8607702908,1.0,10.9539995,8.183999633789062
-13.316659,145.89043,1.6138332684834795,8958.356537098829,1.0,10.910832000000001,8.334999084472656
-13.775305,145.90623,2.087300109863281,8963.776412145551,1.0,10.402999999999999,10.146000671386721
-13.319507999999999,145.8908,2.326083501180013,8968.272179610649,1.5,10.694165,9.105833689371744
-13.756499,145.9141,1.9278888702392576,8973.69205795478,1.0,10.543333,9.641111585828993
-13.282604999999998,145.87802,2.9241669972737636,8978.187812394499,1.0,9.910832000000001,11.918333689371742
-13.757376999999998,145.91626000000002,2.7077778710259333,8983.607697884514,1.0,10.004444,11.58000013563368
-13.309536999999999,145.89209,1.3745835622151692,8988.103459077052,1.0,11.005,8.004165649414062
-13.762882000000001,145.917,2.054444630940756,8993.52333471981,1.0,10.32,10.443333095974394
-13.285195000000002,145.88626000000002,1.9673334757486982,8998.019091385242,1.0,10.7525,8.897500356038412
-13.755447,145.9206,0.9557778040568032,9003.438976287209,2.6666666666666665,11.803333,5.606666564941406
-13.280369,145.8827,1.2436668078104656,9007.934736478832,1.0,11.351666,6.822500228881836
-13.762998000000001,145.91416999999998,1.1578888363308375,9013.354623701942,1.0,11.294445,7.001111348470053
-13.285355,145.88068,0.8091667493184408,9017.850385440795,1.0,11.945832000000001,5.227499643961589
-13.754623,145.91359,1.410111215379503,9023.270273181311,1.0,11.147778,7.502221849229602
-13.314766,145.8888,1.892499923706055,9027.766038532041,1.0,10.823334,8.645000457763674
-13.758869,145.90956,1.2993334664238825,9033.185918772517,1.0,11.151112,7.492222256130643
-13.322994,145.8909,1.5180834134419758,9037.681686408925,1.0,10.688333,9.124167124430338
-13.764441,145.90717,0.6106666988796658,9043.101563788525,1.0,12.394444,4.336666531032986
-13.321774,145.8908,1.9831668535868328,9047.597331844378,1.0,10.314999,10.460833867390953
-13.764153,145.90831,0.7360000080532498,9053.017209055057,1.3333333333333333,13.624445000000001,2.8422222137451167
-13.315281,145.88988,3.2349999745686855,9057.512973655423,1.0,9.41,13.730832417805992
-13.757339499999999,145.91156,1.7806667751736112,9062.932853290566,1.3333333333333333,11.031112,7.914443969726562
-13.300139000000001,145.8856,2.0267500877380367,9067.428610591187,1.0,10.7725,8.82500139872233
-13.76999,145.90645,1.4372222688463,9072.848490588018,1.0,11.007778,7.994443257649738
-13.287072,145.8813,2.213250160217285,9077.344246057572,1.25,10.3875,10.200000127156576
-13.772248999999999,145.90596000000002,1.8251111772325304,9082.764128789693,1.0,10.673333,9.176667107476128
-13.3172655,145.89296000000002,0.7835000356038412,9087.259891515656,1.0,12.361664999999999,4.399999618530273
-13.769854999999998,145.90926000000002,1.3267777760823567,9092.679767614309,1.0,11.021111,7.947777642144097
-13.294978,145.88548,1.0483333269755046,9097.1755252565,1.0,12.616666,3.976666132609049
-13.538376999999999,145.8822,1.52971431187221,9104.201020435172,2.071428571428572,10.828572,8.628571101597379
-13.428323,145.9389,1.4457142693655831,9107.091195898296,1.0,11.131428999999999,7.559999738420759
-13.760646,145.91875,1.3495556513468423,9112.511045052504,1.0,11.243333,7.172222561306423
-13.282870999999998,145.88612,1.7841821150346235,9117.006799442715,1.0,11.481817999999999,6.4172723943536925
-13.753223,145.92035,0.4967777993943956,9122.42669211557,1.0,12.704444,3.847777472601997
-13.313621,145.89421000000002,0.548090934753418,9126.922458375522,1.3333333333333333,13.277498999999999,3.172499656677246
-13.767082,145.91103,1.2123001098632813,9132.34233941876,1.0,12.455999,4.25199966430664
-13.301847,145.885,1.4315385084885817,9136.838105649607,1.0,11.262307,7.110770005446214
-13.759867999999999,145.91078000000002,1.9177778032090929,9142.257991104452,1.0,10.862222000000001,8.505555894639757
-13.505409,145.89632,1.6641579678184109,9149.076564792858,2.333333333333333,11.605715,7.492856706891741
-13.30696,145.88283,1.5826667149861653,9156.669405005174,1.0,11.686667,5.856666564941406
-13.759235,145.9093,1.9450001186794703,9162.089289995363,1.0,10.5,9.796667310926649
-13.456072,145.88103999999998,3.6334738480417346,9169.942875271488,2.36,40.821999999999996,4.446956468665081
-13.472001,145.89958000000001,0.4188000202178955,9177.404016949693,1.9166666666666667,12.4675,4.209999720255533
-13.695541,145.93256,0.8028750419616699,9181.92059326172,2.125,12.53375,4.107500076293944
-13.352135,145.88037,0.8041428838457378,9186.803467959448,1.2142857142857142,12.045713000000001,5.083570752825056
-13.737073,145.91533,1.395625114440918,9191.836222805448,1.0,10.84375,8.572500228881836
-13.298822,145.88038999999998,0.471875011920929,9196.33197417257,1.3846153846153846,16.924616,1.6000000880314753
-13.750345000000001,145.91019,2.4792999267578124,9201.751858018675,1.0,10.485,9.851999664306641
-13.288564000000001,145.87628,3.2649167378743487,9206.247609772856,1.0,10.610831,9.40250015258789
-13.753582999999999,145.9107,1.176500129699707,9211.66749513525,2.2,11.485,6.416999816894531
-13.291687,145.87965,1.6974167823791504,9216.163248780804,1.5,11.685,5.852500279744465
-13.775951000000001,145.90575,1.168999989827474,9221.583126627607,1.0,12.047778,5.032221900092232
-13.314153,145.89215,1.1034166812896729,9226.078891418836,1.0,12.658333,4.0
-13.76641,145.9139,1.0350000593397353,9231.49876349303,1.0,11.663333,5.91111119588216
-13.292728,145.88805,1.4951820373535156,9235.994521977582,1.818181818181818,11.123635,7.5863633589311075
-13.767858499999999,145.91374,1.5147000312805177,9241.41440452293,1.0,11.380999000000001,6.7259994506835925
-13.286755,145.88398999999998,1.0140833059946697,9245.91016853238,1.0,11.625833,6.020833333333332
-13.780723000000002,145.90598,2.0128890143500437,9251.330047461748,1.0,10.474445,9.89111073811849
-13.307996,145.8899,2.524916966756185,9255.825818895877,1.75,10.038333,11.457499186197914
-13.757933,145.91275,1.9242000579833984,9261.2456980297,1.0,10.607999999999999,9.412000274658203
-13.293941,145.88261,2.338333288828532,9265.741459388266,1.0,10.214999,10.81999969482422
-13.773547,145.90683,1.6030000686645507,9271.161338944046,1.0,10.859999,8.51300048828125
-13.304162,145.88576,0.8044167359670004,9275.657105456698,1.0,12.678334,3.8874998092651367
-13.780528,145.90544,1.1579999923706057,9281.07698149128,1.0,11.163333999999999,7.449999491373697
-13.295860999999999,145.88353,0.5630909312855114,9285.572747003996,1.0833333333333333,12.159167,4.761666297912598
-13.761403,145.91368,1.5402000427246094,9290.992628653068,1.0,10.779001,8.80199966430664
-13.274754000000001,145.87697,2.204333464304606,9295.488383306823,1.0,10.333333,10.394166946411133
-13.771787,145.9096,1.858100128173828,9300.90826645688,1.0,10.337,10.383000183105471
-13.286751999999998,145.88213000000002,3.1958335240681968,9305.404025313774,1.25,9.821667,12.237499237060547
-13.770479000000002,145.91026000000002,2.1208002090454103,9310.823905436206,1.0,10.544001,9.640000915527343
-13.305844,145.88971,3.14900016784668,9315.319667727621,1.0,9.8475,12.146664937337242
-13.774675,145.91025,1.7201000213623048,9320.739542136866,1.0,10.777000000000001,8.810000610351562
-13.296775,145.88705,2.0220002261075107,9325.235303001533,1.0,10.398182,10.163636641068893
-13.7540245,145.92105,2.143000072903104,9330.655183899178,1.0,10.348888,10.339999728732641
-13.291424,145.88795,3.2689091075550425,9335.150938326131,1.2727272727272727,9.780909,12.387272227894176
-13.79916,145.90599,2.695222430759006,9340.570814927329,1.0,10.320001,10.442222595214844
-13.293006,145.88876000000002,2.624272779984908,9345.066588102914,1.5454545454545454,10.248181,10.700908314098012
-13.782675,145.90999,2.3007778591579857,9350.486469364892,2.333333333333333,10.155555,11.033332824707033
-13.275382,145.88078000000002,2.4045001665751142,9354.982233916866,1.0,10.3425,10.36166763305664
-13.777567999999999,145.9085,1.7145556343926325,9360.40211783453,1.0,10.624445,9.353333367241753
-13.276710000000001,145.87892,2.5617500940958657,9364.897881115574,1.25,10.030833,11.485832214355467
-13.766910000000001,145.90948,1.5291000366210938,9370.31776525427,1.0,11.073,7.763999176025392
-13.303749,145.88596,2.668083508809408,9374.81353178047,1.0,10.120833,11.158332824707033
-13.758184,145.911,2.285400009155273,9380.233411367914,1.0,10.035,11.468999481201172
-13.293246,145.88011,1.8505833943684893,9384.72917194131,1.25,10.246667,10.708333333333334
-13.771859,145.90572,1.3616666793823242,9390.149051890436,2.0,11.047778,7.855555216471354
-13.316776,145.88998,1.6477500597635906,9394.64481968256,1.0,10.598333,9.445833841959637
-13.769129999999999,145.90833999999998,1.8040000915527343,9400.064695751049,1.3,10.759001,8.873999786376952
-13.296555,145.88493,2.4365836779276533,9404.560455970292,1.25,10.222499000000001,10.793333689371742
-13.761322,145.91374,1.772000206841363,9409.980337798208,1.0,10.668888,9.193333095974394
-13.282645,145.88258000000002,1.5531667073567708,9414.476090766053,1.0,10.945832000000001,8.213332494099934
-13.765547,145.91383000000002,1.528777864244249,9419.895973668978,1.0,11.304445,6.9688886006673165
-13.279649,145.88365,1.9892501831054688,9424.39172565226,1.0,10.8533325,8.538333257039389
-13.761785,145.91602,1.720666673448351,9429.81160897715,1.0,10.622222,9.360000610351562
-13.301905999999999,145.89369,1.2917501131693525,9434.307364660179,1.0,10.954999,8.180000305175781
-13.761370999999999,145.91734,1.65444458855523,9439.727243742751,1.0,11.016666,7.962221781412762
-13.278106,145.8832,0.9426666895548502,9444.22300100445,1.75,11.910834,5.313332875569661
-13.760189000000002,145.91591,0.9535556369357638,9449.642894221779,1.0,12.128888,4.856666564941406
-13.294948999999999,145.88667,1.0525832970937092,9454.13865503759,1.0,11.630834,6.005833943684896
-13.762209,145.91502,1.787777794731988,9459.55854325409,1.0,11.212222,7.283333672417535
-13.3187685,145.89427,0.9073333740234376,9464.054309973055,1.0,13.669167000000002,2.8224995930989585
-13.754420999999999,145.91736,0.7448888884650336,9469.474192587775,1.6666666666666667,12.076666000000001,4.9311108059353295
-13.289055,145.88196000000002,1.4495000839233398,9473.969950599198,1.0,11.038333,7.884998957316082
-13.766715,145.9108,0.7865556081136068,9479.38983525028,1.0,11.967777,5.168888515896267
-13.281932000000001,145.87816999999998,0.3962222735087077,9483.885594346792,1.25,12.259167,4.583333015441895
-13.63461,145.88428000000002,1.736666785346137,9490.122878401518,1.181818181818182,11.09,7.957272616299716
-13.441741,145.8939,0.9234445359971788,9494.635074142941,1.6153846153846154,13.776923000000002,3.3730765122633715
-13.711205999999999,145.92893999999998,0.705750048160553,9499.221135641432,1.5714285714285714,16.424284,1.7671427045549666
-13.311260999999998,145.88692,0.7666667302449545,9503.716887267316,1.0,12.591666,4.03583304087321
-13.562539000000001,145.87996,0.9409231772789588,9510.520063127033,2.1538461538461537,11.395385000000001,6.719230064978968
-13.409149,145.92578,0.9603750705718994,9513.632551992923,1.0,11.574999,6.151249885559082
-13.772801000000001,145.90888999999999,1.9921114179823132,9519.052405346534,1.0,14.088889000000002,2.512222078111437
-13.280381,145.87944,2.0833334922790527,9523.548160340122,1.0,11.037499,7.8891658782958975
-13.766269,145.91331,2.259600067138672,9528.968044777204,1.6,10.72,9.012999725341796
-13.443909,145.87988,1.9152500629425049,9534.818760025577,1.9375,10.704374000000001,9.07062530517578
-13.453047,145.89268,1.6410000324249268,9540.569578687908,1.875,13.80625,4.332499980926514
-13.365576,145.91835,0.3924285684313093,9543.379449849692,1.2222222222222223,14.306666,2.3911109500461154
-13.772904999999998,145.91301,0.53062504529953,9548.799309389467,1.2,12.429999,4.2709999084472665
-13.275113000000001,145.88496,0.8754166762034098,9553.29506039466,1.0,12.3,4.512499491373698
-13.796254000000001,145.90443,1.0310001373291016,9558.714943013747,1.0,11.432222,6.598888821072048
-13.297497,145.88978999999998,1.187545516274192,9563.21071485936,2.090909090909091,13.1227255,3.3327272588556465
-13.699588,145.89786,1.0569000244140625,9569.080170014558,1.3,11.889000000000001,5.351999664306642
-13.321960999999998,145.89703,1.1548182747580789,9573.1263720477,1.0,11.66,5.920908841219815
-13.781257,145.90732,0.6503333515591092,9578.546248010707,1.6666666666666667,11.948889,5.21999994913737
-13.436014000000002,145.88396,1.2253334045410156,9584.125986982184,2.0,11.405999000000001,6.70133310953776
-13.7088785,145.9347,1.3288333415985107,9588.461912148574,1.0,11.88,5.366666793823242
-13.307117000000002,145.89061999999998,2.7759167353312173,9592.95766393592,1.0,10.825,8.641667048136393
-13.499621,145.89491,1.5956819707697087,9600.829773495865,2.636363636363636,10.526361999999999,9.75090789794922
-13.777529999999999,145.90643,1.100555631849501,9608.293178208587,1.0,10.926666,8.280000474717882
-13.301347,145.88692,2.2660833994547525,9612.788944076738,1.0,10.858333,8.520833333333334
-13.780235000000001,145.90544,1.1506666607326932,9618.208816113894,1.0,11.468888,6.459999508327908
-13.287456,145.88263,1.0984168052673342,9622.704578103896,1.5,12.046666,5.013333320617676
-13.768673000000001,145.9124,2.043444527520074,9628.12445638021,1.0,10.308888,10.484444512261284
-13.298417,145.8892,3.2483336130777998,9632.620216561792,1.5,9.627500999999999,12.94249979654948
-13.766223000000002,145.91753,1.7051111857096355,9638.040093177813,1.0,11.046666,7.856666564941406
-13.294231,145.89052,1.8357275182550603,9642.535852050789,1.0,10.476363000000001,9.882726495916193
-13.760659,145.92006,1.298333485921224,9647.955740399142,1.0,11.051112,7.843332926432293
-13.3024,145.89156,1.7094999949137368,9652.451504026809,1.25,10.516666,9.73750114440918
-13.781684,145.90901000000002,1.9532222747802732,9657.87138404626,1.0,10.785556,8.778888278537327
-13.307265,145.89091000000002,1.8870833714803057,9662.367152725026,1.0,10.714166,9.031667073567707
-13.752638000000001,145.91722,1.3590002059936523,9667.787037398744,1.0,11.016666,7.964443630642362
-13.284206,145.88025,3.3345836003621425,9672.28279357156,1.0,9.974999,11.685832977294922
-13.769506,145.90923999999998,3.403400039672852,9677.702678566253,1.0,9.89,11.991999816894529
-13.317711,145.89206000000001,1.6195834477742512,9682.19844686625,1.0,10.724167,8.9966672261556
-13.753924,145.91551,2.208111233181424,9687.618326179929,1.0,10.211110000000001,10.834443834092882
-13.316864,145.89217,2.5052499771118164,9692.11409011652,1.0,10.131667,11.11916732788086
-13.755569,145.91682,1.3472222222222223,9697.533967556432,1.0,11.38,6.733333163791232
-13.277976,145.8791,1.869083404541016,9702.029721754554,1.0,10.670833,9.187500635782877
-13.773419,145.91159,2.7377998352050783,9707.449602394388,1.0,9.865,12.08199996948242
-13.299710000000001,145.88956000000002,2.800750096638997,9711.945364794336,1.0,10.226666,10.778331756591797
-13.774591000000001,145.9116,0.7878889507717557,9717.365237919565,1.9,20.785999999999998,1.1049999237060546
-13.278379999999999,145.88326,1.7817500432332356,9721.860994842884,1.0,10.4775,9.878334045410156
-13.767582,145.91536000000002,1.7723333570692277,9727.280873269916,1.0,10.450001,9.976666768391928
-13.28675,145.88818,2.130499998728434,9731.776630256569,1.0,10.6475,9.268333435058594
-13.752631,145.92307,1.4651110967000325,9737.196512807845,1.0,11.107777,7.646665785047742
-13.28473,145.88655,2.5216666857401533,9741.692272919085,1.25,10.2941675,10.535832722981773
-13.773112,145.9138,1.1067001342773437,9747.11215808558,1.0,11.519999499999999,6.305999755859375
-13.277438,145.88275,3.1384169260660806,9751.607919560172,1.0,9.641667,12.889999389648438
-13.768645999999999,145.91512,2.0217778947618275,9757.027807570696,1.0,10.713333,9.035555521647137
-13.287353,145.88747,2.5347272699529477,9761.523566721917,1.0,10.185454,10.926363858309658
-13.764428,145.91689,1.815777884589301,9766.943452228816,1.0,10.827778,8.62888929578993
-13.2872,145.88849,1.1113636710427024,9771.439207200596,1.2727272727272727,11.150909,7.492726412686435
-13.773257999999998,145.91371,0.6970000267028809,9776.859089285124,1.0,19.944443,1.143333329094781
-13.295712,145.89213999999998,0.5334999958674113,9781.354846711329,1.0,11.828334,5.4924996693929025
-13.763235,145.91814,2.4293333689371743,9786.774727607393,1.0,10.382221000000001,10.21888902452257
-13.275107,145.88496,2.450666745503744,9791.270477343896,1.0,10.37,10.264167785644533
-13.767275,145.91808,1.6645555496215818,9796.690361790279,1.0,10.603333000000001,9.426667107476128
-13.300410000000001,145.89299,1.6490834554036458,9801.186128234871,1.0,11.088333,7.709999084472656
-13.771763,145.91302,1.7420000500149198,9806.606014499725,1.0,10.887777,8.416666666666666
-13.295426,145.88838,1.676666895548503,9811.101779491282,1.0,11.249166,7.1599998474121085
-13.773422,145.91217,1.515777799818251,9816.521663230611,1.0,11.145555499999999,7.5122222900390625
-13.283843,145.8833,1.2320832411448162,9821.017423152196,1.0,11.799999,5.560832977294922
-13.773875,145.9127,1.337555567423503,9826.43730603381,1.0,11.121112,7.5966661241319455
-13.294409,145.8879,1.2064546238292346,9830.933066455562,1.0,11.480908,6.420909534801138
-13.778116,145.91255,0.465499997138977,9836.35294258777,1.1111111111111112,13.594444000000001,2.8833334181043835
-13.287817,145.88738999999998,0.4315555890401204,9840.848700596463,1.181818181818182,12.535455,4.099999861283735
-13.756905999999999,145.92181000000002,1.9175557030571837,9846.268583682959,1.3333333333333333,11.0211115,7.947776794433594
-13.294315,145.88808999999998,1.4090909957885742,9850.764347610213,2.363636363636364,11.024546,7.936362526633522
-13.77336,145.91046,0.5664444499545627,9856.18423432778,1.0,13.021111,3.4499999152289496
-13.286779999999998,145.88182,2.5068333943684897,9860.679999020424,1.0,9.889167,11.995834350585938
-13.702978,145.89206000000001,0.95233334435357,9866.549454406742,1.2,12.853,3.74900016784668
-13.436482999999999,145.87936000000002,0.3815455003218217,9871.757048594947,1.2857142857142858,15.531428,2.0528572627476285
-13.402788000000001,145.88435,0.8743077791654147,9878.7129857596,2.8666666666666667,36.11933,2.88499995640346
-13.504395,145.96405,0.7046666940053304,9880.511345606648,1.0,12.54,4.239999771118163
-13.777462,145.90526,1.2454445097181532,9885.93117675783,1.0,11.17,7.426666259765625
-13.280845000000001,145.87892,2.761083602905273,9890.426933051203,1.0,10.014999000000001,11.542499542236328
-13.696541,145.89612,2.079600143432617,9896.296388020843,1.3,10.436,10.82699966430664
-13.342224,145.903,0.7052727179093794,9900.342585843786,1.2727272727272727,13.94909,2.635454524647106
-13.7751875,145.90604,1.2985555860731337,9905.762454065416,1.0,10.834444,8.604443868001303
-13.336324,145.87706,1.4540001795842097,9910.675119388949,1.2307692307692308,11.207692999999999,7.306154104379507
-13.754852,145.91658,1.6907501220703125,9915.678094844086,1.0,10.58625,9.488750457763672
-13.305989000000002,145.89207,1.4680835405985515,9920.173851725258,3.0,11.983333,5.1599998474121085
-13.796757999999999,145.90497,1.3821111255221896,9925.59371953768,1.3333333333333333,11.107778999999999,7.6455552842881955
-13.429711,145.89595,1.633069005505792,9935.332197977365,3.09375,21.62625,7.965160739037298
-13.768351999999998,145.91318,0.5167999744415284,9945.425021945546,1.0,14.675999999999998,2.2139997482299805
-13.305373000000001,145.89082,2.0352500279744468,9949.920789071542,1.0,11.128333,7.572498957316082
-13.765077999999999,145.91183,0.6929000377655029,9955.340668710216,1.0,13.19,3.262999725341797
-13.457235,145.88026000000002,1.9975625276565552,9961.191395320197,1.9375,10.924999,8.358749389648438
-13.658391,145.95119,3.3831669489542637,9965.256337423441,1.0,9.818333,12.251667022705078
-13.300334,145.88411000000002,1.2312501271565754,9969.75207539124,1.25,11.344167,6.842500050862629
-13.759530999999999,145.91253999999998,1.388900089263916,9975.171955078129,1.0,11.358999,6.8180000305175765
-13.286204999999999,145.87993,1.5639168421427412,9979.667712733897,1.0,10.898334,8.380833307902018
-13.768469,145.91113,2.1180999755859373,9985.087592400449,1.0,10.38,10.22800064086914
-13.299335500000002,145.88771,1.925666650136312,9989.583353708527,1.0,10.515,9.74416732788086
-13.772264499999999,145.91301,2.5140003204345702,9995.003228317224,1.0,9.810999,12.279000091552735
-13.290173999999999,145.88821000000002,3.1141822121360083,9999.498985460072,1.0,9.774545,12.41181807084517
-13.75724,145.92146,2.0816669464111333,10004.918869799714,1.0,10.539999,9.656667073567707
-13.277671,145.88225,3.2190834681193032,10009.414627482087,1.25,9.529166,13.298333485921226
-13.755809,145.91875,1.8560000525580511,10014.834520198368,1.0,11.188889,7.361111111111112
-13.277009,145.8784,1.5617499351501465,10019.330275931648,1.5,10.573333,9.535000483194986
-13.754972,145.91644,0.9177779091729058,10024.750167643224,1.0,11.761111,5.655555301242405
-13.314086999999999,145.891,1.9439167976379397,10029.245931370117,1.0,10.385833,10.207500457763672
-13.757137,145.91495,1.1782222323947482,10034.66581203381,1.3333333333333333,11.385555,6.7077772352430545
-13.275914000000002,145.87691999999998,1.7620835304260254,10039.161567232106,1.0,11.0183325,7.955832799275715
-13.754963,145.91634,2.6720000372992616,10044.581443423676,1.0,10.095555000000001,11.251110500759546
-13.2815275,145.88063,3.8048337300618487,10049.077199218184,1.0,9.628333999999999,12.93916575113932
